,Embedded_text,UserName
7013,"Pendant ce temps : Strasbourg le député Omarjee ( LFI ) fait adopter un grand rapport sur les Outre-mer !
20
198
398",@JLMelenchon
7014,"#RDLS34 en ligne ! Les thèmes : hologramme, Corée du Nord, Qatar, Trump, climat, milliardaires, code du travail.
https://youtu.be/1TbTCK7wuNs
67
443
620",@JLMelenchon
7015,"Le 11 juillet, deux bus contre la destruction de l'hôpital partent de Chalon-sur-Saône. Direction ministère de la Santé. La France gronde.
140
540
1K",@JLMelenchon
7016,"Le gouvernement veut un renversement complet de la hiérarchie des normes. #insoumisAN #DirectAN
2:11
39.1K views
132
960
1.4K",@JLMelenchon
7017,"Dans l'été qui commence - Nouvelle note de blog à découvrir et partager
melenchon.fr
Dans l'été qui commence | Jean-Luc Mélenchon
Je me reproche toutes ces lignes que je destinais à ce blog et qui ne purent jamais être publiée pour ne pas l’avoir fait à temps, c’est-à-dire avant que l’actualité ne les rende trop désuètes ou, ce...
30
262
397",@JLMelenchon
7018,"Le gouvernement veut un renversement complet de la hiérarchie des normes. #insoumisAN #DirectAN
Watch now at youtu.be
39.1K views
0:01 / 2:11
132
960
1.4K",@JLMelenchon
7019,"Il y aura des accords moins bons pour les travailleurs. Le gouvernement invente le principe de défaveur... #insoumisAN #DirectAN
2:41
16.1K views
44
423
537",@JLMelenchon
7020,"Le #12juillet dans la rue partout en France contre la casse du code du travail ! À #Paris, RDV 18h30 place de la #République.
156
726
1K",@JLMelenchon
7021,"«Vous rappelez-vous l'accord de Smart (...) où les salariés, à la fin, ont été, comme les Contis, trompés et bernés ?» #insoumisAN #DirectAN
58
748
988",@JLMelenchon
7022,"La fin du principe de faveur pour les salariés - intervention hier soir à l'Assemblée - #DirectAN #insoumisAN
youtube.com
LA FIN DU PRINCIPE DE FAVEUR POUR LES SALARIÉS - Mélenchon
Intervention de Jean-Luc Mélenchon en séance à l'Assemblée nationale le 10 juillet 2017. Il a expliqué que le projet du gouvernement signifiait la fin du pri...
8
124
206",@JLMelenchon
7023,"Nous confrontons des philosophies politiques - Débat hier soir à l'Assemblée - #DirectAN #insoumisAN
youtube.com
«NOUS CONFRONTONS DES PHILOSOPHIES POLITIQUES» - Mélenchon
Intervention de Jean-Luc Mélenchon à l'Assemblée nationale le 10 juillet 2017 dans le cadre de la discussion sur les ordonnances sur le code du travail. Il p...
9
106
185",@JLMelenchon
7024,"Replying to 
@JLMelenchon
Ils faut qu'ils voient que ce pays ne se laisse pas faire, qu'il est fait de rebelles ! #12juillet #République
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
45
124
280",@JLMelenchon
7025,"Replying to 
@JLMelenchon
Je vous appelle à une forme d'insurrection morale. Ne vous laissez pas faire. Ne vous résignez pas. Résistez ! #12juillet #République
22
187
351",@JLMelenchon
7026,"Replying to 
@JLMelenchon
Ayez confiance en vous-mêmes, nous pouvons vivre mieux, nous pouvons rendre ce pays encore plus beau. #12juillet
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
5
94
178",@JLMelenchon
7027,"Replying to 
@JLMelenchon
La solution pour l'emploi, c'est partager le travail et remplir les carnets de commandes. #12juillet
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
29
110
174",@JLMelenchon
7028,"Replying to 
@JLMelenchon
Ils trompent les gens en disant que le problème de l'emploi, c'est les salariés. #12juillet #République 
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
4
86
148",@JLMelenchon
7029,"Replying to 
@JLMelenchon
Ils veulent plafonner les indemnités prud'homales pour ""rassurer"". Depuis quand faut-il rassurer les délinquants pour empêcher le crime ?
17
226
331",@JLMelenchon
7030,"Replying to 
@JLMelenchon
Le capitalisme détruit l'ordre social et saccage l'écosystème. #12juillet #République
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
19
148
269",@JLMelenchon
7031,"Replying to 
@JLMelenchon
Le système que nous combattons a un nom et nous n'avons pas peur de le prononcer : c'est le capitalisme. #12juillet
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
44
168
236",@JLMelenchon
7032,"Replying to 
@JLMelenchon
Qui êtes-vous, ministre du Travail, président de circonstance, pour dire que les instances du personnel doivent fusionner ? #12juillet
21
70
131",@JLMelenchon
7033,"Replying to 
@JLMelenchon
Nous devons être notre propre média pour alerter, informer. #12juillet #République
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
13
95
157",@JLMelenchon
7034,"Replying to 
@JLMelenchon
Ces sujets sont complexes. Notre rôle à tous est de comprendre et d'alerter les citoyens.#12juillet
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
7
58
110",@JLMelenchon
7035,"Replying to 
@JLMelenchon
Ils veulent renverser la loi au profit d'accords locaux qui pourront être défavorables aux salariés. #12juillet
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
6
75
119",@JLMelenchon
7036,"Replying to 
@JLMelenchon
Le texte du gouvernement veut permettre que l'accord d'entreprise soit plus mauvais que la loi. #12juillet
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
8
81
123",@JLMelenchon
7037,"Replying to 
@JLMelenchon
C'est un coup d'État social que veut faire le gouvernement en renversant la hiérarchie des normes.#12juillet
Direct
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
11
85
142",@JLMelenchon
7038,"Nous commençons un mouvement populaire contre les ordonnances sur le #CodeDuTravail. #12juillet #République
facebook.com
Jean-Luc Mélenchon - NON AU COUP D'ÉTAT SOCIAL DE MACRON | Facebook
Discours contre la casse du code du travail le 12 juillet, place de la République à Paris. Partagez !
42
247
419",@JLMelenchon
7039,"L'intérêt général du pays est qu'on ne meure plus au travail. Par-dessus tout compte la condition humaine. #insoumisAN #DirectAN
111
752
1.1K",@JLMelenchon
7040,"Ce n'est pas par fantaisie qu'il y a des instances représentatives du personnel. #insoumisAN #DirectAN
52
533
729",@JLMelenchon
7041,"Ce n'est pas par fantaisie qu'il y a des instances représentatives du personnel. #insoumisAN #DirectAN
2:18
17.7K views
52
533
729",@JLMelenchon
7042,"Nous ne voulons pas de votre monde. Nous sommes l'alternative. 
#DirectAn #insoumisAN #LoiTravailXXL
4:19
36.9K views
215
984
1.4K",@JLMelenchon
7043,"Nous ne voulons pas de votre monde. Nous sommes l'alternative. 
#DirectAn #insoumisAN #LoiTravailXXL
Watch now at youtu.be
36.9K views
0:02 / 4:20
215
984
1.4K",@JLMelenchon
7044,"Replying to 
@JLMelenchon
Je propose un rassemblement populaire le #23septembre contre le coup d'État social d'Emmanuel #Macron. #LE20H #TF1
https://facebook.com/events/205886629941194/…
140
724
890",@JLMelenchon
7045,"Replying to 
@JLMelenchon
Le 12 septembre, les syndicats appellent à la mobilisation contre la loi travail. Il faut se mobiliser. #LE20H #TF1
42
335
553",@JLMelenchon
7046,"Replying to 
@JLMelenchon
Emmanuel #Macron réalise un véritable coup d'État social contre 18 millions de salariés. #LE20H #TF1
47
232
356",@JLMelenchon
7047,"Replying to 
@JLMelenchon
Sur la loi travail, nous avons fait un travail de mobilisation. Il faut faire connaître le contenu de cette loi. #LE20H #TF1
19
167
307",@JLMelenchon
7048,"Replying to 
@JLMelenchon
La loi travail d'Emmanuel #Macron va créer une vie pourrie. C'est un monde dont nous ne voulons pas. #LE20H #TF1
50
251
399",@JLMelenchon
7049,"Replying to 
@JLMelenchon
Les maquettes des lois travail sont fournies par la Commission européenne. #LE20H #TF1
25
170
269",@JLMelenchon
7050,"Replying to 
@JLMelenchon
Taxe d'habitation : c'est la classe moyenne qui va payer et c'est moins de liberté pour les communes. #LE20H #TF1
46
239
372",@JLMelenchon
7051,"On va avoir une vie encore plus difficile, l'État s'est déjà beaucoup retiré et les communes prennent une partie en charge. #LE20H #TF1
79
313
544",@JLMelenchon
7052,"Rendez-vous dans quelques instants sur TF1. #LE20H #TF1
28
76
222",@JLMelenchon
7053,"Rendez-vous à 20h sur TF1. #LE20H #TF1
62
259
496",@JLMelenchon
7054,"Cela ne s'invente pas ! - Nouvelle note de blog.
Thèmes :
- Un débat finalement philosophique
- Jupiter déraille
 http://melenchon.fr/2017/07/17/cela-ne-sinvente-pas/…
50
247
408",@JLMelenchon
7055,"Aujourd'hui à l'Assemblée, nous avons débattu de la dette et du déficit budgétaire. #DirectAN #insoumisAN
9:59
26.1K views
89
487
739",@JLMelenchon
7056,"Jupiter déraille.
melenchon.fr
Jupiter déraille | Jean-Luc Mélenchon
Dans l’enceinte du Parlement, les débats ont tourné autour de deux questions qui concentrent la méthode Macron. D’un côté les ordonnances sur le code du travail, de l’autre la reconduction de l’état...
102
291
532",@JLMelenchon
7057,"Aujourd'hui à l'Assemblée, nous avons débattu de la dette et du déficit budgétaire. #DirectAN #insoumisAN
26.1K views
0:02 / 10:00
89
487
739",@JLMelenchon
7058,"#RDLS35 en ligne ! Les thèmes : démission du général #DeVilliers, incendies, assistants parlementaires, médias.
https://youtu.be/ABs6GAxgUgs
59
376
510",@JLMelenchon
7059,"La dénonciation calomnieuse est (aussi) un délit.
melenchon.fr
La dénonciation calomnieuse est (aussi) un délit | Jean-Luc Mélenchon
Une personne membre du FN, elle-même mise en examen, faisait des dénonciations pour accuser d’autres de ce qui lui était reproché. C’est la technique du ventilateur à bouillasse ! Mais elles restai...
160
725
1K",@JLMelenchon
7060,"Intervention en commission des Affaires étrangères de l'Assemblée nationale hier. #DirectAN #insoumisAN
4:13
21.5K views
58
506
747",@JLMelenchon
7061,"Intervention en commission des Affaires étrangères de l'Assemblée nationale hier. #DirectAN #insoumisAN
Watch now at youtu.be
21.5K views
0:02 / 4:13
58
506
747",@JLMelenchon
7062,"Il faut débarrasser la vie publique de l'emprise de l'argent devenu fou. #DirectAN #LoiConfiance
2:26
52.8K views
205
991
1.6K",@JLMelenchon
7063,"C'est l'été, la lutte continue et on ne lâche rien - Nouvelle note de blog
http://melenchon.fr/2017/07/24/cest-lete-la-lutte-continue-et-on-ne-lache-rien/…
#Macron #Pauvreté #France #Europe
56
288
474",@JLMelenchon
7064,"Il faut débarrasser la vie publique de l'emprise de l'argent devenu fou. #DirectAN #LoiConfiance
Watch now at youtu.be
52.8K views
0:02 / 2:26
205
991
1.6K",@JLMelenchon
7065,"Le pantouflage empoisonne l'État. #DirectAN #insoumisAN
2:19
32.4K views
104
539
973",@JLMelenchon
7066,"Le pantouflage empoisonne l'État. #DirectAN #insoumisAN
Watch now at youtu.be
32.4K views
0:01 / 2:19
104
539
973",@JLMelenchon
7067,"Assez de mépris, assez de refus du compromis. Gestion arrogante de la séance : donc la 
@FranceInsoumise
 s'en va. #DirectAN #insoumisAN
168
463
1K",@JLMelenchon
7068,"«La prochaine crise sera une crise de régime».
#DirectAN #LoiConfiance #Moralisation #IRFM
1:58
35.1K views
103
855
1.2K",@JLMelenchon
7069,"Nationalisation des chantiers navals de Saint-Nazaire : l'État a fait son devoir. #STXFrance #SaintNazaire - https://youtu.be/LCATg-waExA
55
383
619",@JLMelenchon
7070,"«La prochaine crise sera une crise de régime».
#DirectAN #LoiConfiance #Moralisation #IRFM
Watch now at youtu.be
35.1K views
0:02 / 1:58
103
855
1.2K",@JLMelenchon
7071,"Nationalisation des chantiers navals de Saint-Nazaire : l'État a fait son devoir. #STXFrance #SaintNazaire - https://youtu.be/LCATg-waExA
2:59
18.6K views
55
383
619",@JLMelenchon
7072,"#RDLS36 en ligne ! Thèmes : sanctions contre la #Russie, nationalisation de #STX, Jaurès, incidents à l'Assemblée.
https://youtu.be/OV-ycvCCTaQ
49
344
507",@JLMelenchon
7073,"Suppression de la réserve parlementaire et «abstention sidérée»... C'était hier à l'Assemblée nationale. #DirectAN #insoumisAN
4:06
25.2K views
59
456
752",@JLMelenchon
7074,"Suppression de la réserve parlementaire et «abstention sidérée»... C'était hier à l'Assemblée nationale. #DirectAN #insoumisAN
Watch now at youtu.be
25.2K views
0:01 / 4:06
59
456
752",@JLMelenchon
7075,"La vague dégagiste va continuer. Le poids de l'argent défigure la décision publique et la morale. #DirectAN #insoumisAN #LoiConfiance
5:24
37.6K views
173
728
1.1K",@JLMelenchon
7076,"La vague dégagiste va continuer. Le poids de l'argent défigure la décision publique et la morale. #DirectAN #insoumisAN #LoiConfiance
Watch now at youtu.be
37.6K views
0:02 / 5:25
173
728
1.1K",@JLMelenchon
7077,"Notre hommage à Jean Jaurès. https://facebook.com/lafranceinsoumise/videos/492859854399606/…
60
251
590",@JLMelenchon
7078,"Rendez-vous aujourd'hui à 18h30 à la taverne du Croissant pour notre hommage à Jean Jaurès. 
https://facebook.com/events/706460429561940/…
83
237
440",@JLMelenchon
7079,"Vous n'en avez pas fini avec nous. 
 Le 12 septembre dans la rue. 
 Le 23 septembre aussi (http://bit.ly/2vf0Ss5).
 Partagez.
5:12
64.4K views
346
1.7K
2.1K",@JLMelenchon
7080,"103 rapports spéciaux ou pour avis. 1 pour la France insoumise. N'est-ce pas encore trop, pharaon ?
53
215
462",@JLMelenchon
7081,"L'Assemblée nationale convoquée le 9 août ! Le renouveau politique En Marche : voter la nuit se réunir en août.
844
1K
932",@JLMelenchon
7082,"Vous n'en avez pas fini avec nous. 
 Le 12 septembre dans la rue. 
 Le 23 septembre aussi (http://bit.ly/2vf0Ss5).
 Partagez.
Watch now at youtu.be
64.4K views
0:03 / 5:13
346
1.7K
2.1K",@JLMelenchon
7083,"La France possède le 2e territoire maritime du monde, ce qui nous donne de grandes responsabilités. #DirectAN
9:58
24.1K views
69
468
798",@JLMelenchon
7084,"La représentation nationale doit se saisir de la question des grands fonds marins. #DirectAN
15
112
292",@JLMelenchon
7085,"La France doit agir avec la plus grande fermeté pour que s'ouvre une discussion sur les grands espaces maritimes et fonds marins. #DirectAN
8
118
293",@JLMelenchon
7086,"Il faut lutter contre la piraterie avec les moyens d'État. C'est à la Marine nationale d'assurer la sécurité de nos territoires maritimes.
23
135
318",@JLMelenchon
7087,"Les questions de biodiversité en mer ne sont pas assez prises en compte. La mer est la 2e chance de la civilisation humaine. #DirectAN
25
211
374",@JLMelenchon
7088,"Vestiges de la corderie à Marseille : la parole de l’État ne peut être violée par un groupe privé.
melenchon.fr
Vestiges de la corderie à Marseille : la parole de l'État ne peut être violée par un groupe privé |...
J’apprends avec colère que Vinci a envoyé ce matin des tractopelles détruire les vestiges du site de la corderie, à Marseille, une carrière grecque datant du 5e siècle avant notre ère.
28
244
340",@JLMelenchon
7089,"De Rugy en chevalier blanc doit maintenant passer à la moralisation des comptes de la présidence de l'Assemblée.
29
183
406",@JLMelenchon
7090,"Intervention populaire à #Marseille : le chantier de démolition du site archéologique est stoppé. Tous attendent la décision de la ministre.
19
207
442",@JLMelenchon
7091,"Ministre Culture me promet classement site historique Marseille,un tractopelle le détruit.Immeuble pr riches doit pousser.Macronie en marche
113
647
821",@JLMelenchon
7092,"À #Marseille, les tractopelles détruisent le site de la carrière du 5ème siècle avant notre ère... https://facebook.com/JLMelenchon/posts/10155650696673750…
33
243
303",@JLMelenchon
7093,"Toujours présents, toujours actifs, mobilisons pour la marche du 23 septembre. https://lafranceinsoumise.fr/2017/08/03/les-caravanes-insoumises/…
116
475
719",@JLMelenchon
7094,"Mysoginie ordinaire a l'AN. Discours de M. Panot «écrit par Mélenchon». «Cris de chèvre» gueule un autre quand parle une femme LREM.
63
492
676",@JLMelenchon
7095,"#RDLS37 en ligne ! Thèmes : dette écologique, USA, Russie, Iran, Chine, Europe, Moralisation, Macron, de Rugy. 
https://youtu.be/6oUUAes_yYM
81
429
666",@JLMelenchon
7096,"Nouvelle note de blog à découvrir et partager ! Bonne lecture !
melenchon.fr
Penser après l'hémicycle | Jean-Luc Mélenchon
Je ne sais pas quand je publierai mon prochain post. Dans les lignes qui suivent viennent les sujets à propos desquels j’ai trouvé le temps d’écrire. J’ai évidemment pris de l’avance d’écriture sur...
66
384
604",@JLMelenchon
7097,".
@pa_bosse
 c'est juste un géant de 800 mètres de long ! Et son chat est notre meilleur ami !
69
348
981",@JLMelenchon
7098,"Le groupe «La France insoumise», ce 9 août à l'Assemblée. #DirectAN #insoumisAN
197
424
1.4K",@JLMelenchon
7099,"Ignoble assassinat perpétré par des lâches. Les criminels n'auront pas le dernier mot. Nous les vaincrons.#Barcelona https://facebook.com/JLMelenchon/posts/10155696303258750…
292
1.3K
2.3K",@JLMelenchon
7100,"Nous ne sommes pas une appellation de circonstance. L'insoumission est un nouvel humanisme. #AMFiS #Marseille
0:56
32.4K views
127
584
1K",@JLMelenchon
7101,"Aux #AMFiS à #Marseille, conférence : «L'insoumission, nouvel humanisme». Le grand amphi plein, on a sonorisé dehors.
40
201
401",@JLMelenchon
7102,"Bravo à toutes celles et tous ceux qui se sont battus et qui continuent pour la sauvegarde des vestiges ! #Corderie #Marseille
19
150
296",@JLMelenchon
7103,"Quand la loi n'est pas respectée, quand les droits ne sont pas respectés faisons le nous-mêmes ! #Corderie #Marseille
37
321
470",@JLMelenchon
7104,"Beaucoup de citoyen.ne.s mobilisé.e.s pour la sauvegarde des vestiges du site de la Corderie à #Marseille ! Bravo !
26
180
335",@JLMelenchon
7105,"Nous ne sommes pas une appellation de circonstance. L'insoumission est un nouvel humanisme. #AMFiS #Marseille
127
584
1K",@JLMelenchon
7106,".
@MashiRafael
 : La campagne de 
@JLMelenchon
 était très innovante, elle a mobilisé la jeunesse. Je vous félicite pour cette campagne ! #AMFiS
20
140
269",@JLMelenchon
7107,".
@MashiRafael
 : Il faut créer un mouvement international progressiste. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
15
83
154",@JLMelenchon
7108,".
@MashiRafael
: Parfois on me dit: «que faire face à l'oligarchie?». Je réponds comme Simón Bolívar: «Vaincre».#AMFiS
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
21
149
204",@JLMelenchon
7109,"Replying to 
@JLMelenchon
 and 
@MashiRafael
.
@MashiRafael
 : En Équateur, nous avons fait une loi si stricte qu'il  faut dire d'où provient tout versement de + de 10 000$ #AMFiS #Correa
8
86
140",@JLMelenchon
7110,".
@MashiRafael
 : Ils veulent agir contre la corruption ? Il suffit d'interdire les paradis fiscaux ! #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
35
200
286",@JLMelenchon
7111,"Replying to 
@JLMelenchon
 and 
@MashiRafael
.
@MashiRafael
 : Ils confondent ""populiste"" et ""populaire"". Notre gouvernement était très populaire. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
13
51
106",@JLMelenchon
7112,".
@MashiRafael
 : On accuse notre gouvernement d'être populiste.C'est ce qui est dit à tous ceux qui s'éloignent des logiques de marché.#AMFiS
14
124
184",@JLMelenchon
7113,"Replying to 
@JLMelenchon
 and 
@MashiRafael
.
@MashiRafael
 : Avant que nous n'arrivions au pouvoir, il n'y avait pas de télévision publique en Équateur. #AMFiS
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
5
32
74",@JLMelenchon
7114,".
@MashiRafael
 : Ce sont les médias qui assument aujourd'hui le rôle de partis d'opposition. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
7
37
89",@JLMelenchon
7115,".
@MashiRafael
 : Même lors des années de récession, nous avons continué à diminuer la pauvreté. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
15
64
111",@JLMelenchon
7116,"Replying to 
@JLMelenchon
 and 
@MashiRafael
.
@MashiRafael
 : Quand j'ai quitté le pouvoir en 2017, pour la 1ère fois, un président élu laissait la place à un autre président élu. #AMFiS
3
42
71",@JLMelenchon
7117,".
@MashiRafael
 : Nous avons renforcé l'État et la solidité de la démocratie en Équateur. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
5
38
75",@JLMelenchon
7118,"Replying to 
@JLMelenchon
 and 
@MashiRafael
.
@MashiRafael
 : 1,8 millions d'Équatoriens sont sortis de la pauvreté. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
5
42
70",@JLMelenchon
7119,".
@MashiRafael
 : En quelques années, nous avons développé notre économie et réduit les inégalités. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
7
54
84",@JLMelenchon
7120,".
@MashiRafael
 : On essaie de nous faire croire qu'il n'y a pas besoin de politiques et seulement de managers. #AMFiS
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
7
61
95",@JLMelenchon
7121,".
@MashiRafael
 : Tout est politique. On nous présente la politique comme sombre et corrompue pour que le peuple ne s'y intéresse pas. #AMFiS
6
98
147",@JLMelenchon
7122,".
@MashiRafael
 : L'action collective est indispensable pour gouverner le marché. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
1
40
71",@JLMelenchon
7123,".
@MashiRafael
 : Nous recherchons en permanence la justice, dans toutes ses dimensions. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
4
39
76",@JLMelenchon
7124,".
@MashiRafael
 : Le socialisme du bien-vivre rejette les solutions toutes faites et les dogmes. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
2
42
66",@JLMelenchon
7125,".
@MashiRafael
 : Une grande partie de l'Amérique latine a réussi à s'éloigner de l'orthodoxie économique. #AMFiS
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
3
37
70",@JLMelenchon
7126,"Salle comble et beaucoup d'insoumis.es dehors pour la conférence de 
@MashiRafael
 ! #AMFiS
44
409
515",@JLMelenchon
7127,"Arrivée de 
@MashiRafael
 à sa conférence aux #AMFiS de la #FranceInsoumise.
168
1.3K
1.5K",@JLMelenchon
7128,"Suivez en direct la conférence de 
@MashiRafael
, ancien président de l'Équateur, présent à nos #AMFiS. #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
14
125
178",@JLMelenchon
7129,"Nous éprouvons du respect pour tous ceux qui vivent à côté d'un Empire agressif et violent. #AMFiS #Correa
youtube.com
( son) - Rafael Correa aux #AMFiS d'été de la France insoumise
 son : cette conférence, diffusée en direct, a connu quelques problèmes de son en raison du débit trop faible de la connexion internet. Pour une version en...
13
47
93",@JLMelenchon
7130,"Nous n'avons pas de modèle. Nous avons des sources d'inspiration. L'Amérique latine et l'Équateur en est une. #AMFiS https://youtu.be/aWJry-R0ohs
38
146
208",@JLMelenchon
7131,"Cher président, cher 
@MashiRafael
, nous tournons nos pensées vers le peuple d'Équateur qui a ouvert le chemin de la Révolution citoyenne.
27
91
190",@JLMelenchon
7132,"Accueil de l'ancien Président de l'Équateur : 
@MashiRafael
, aux #AMFiS de la #FranceInsoumise. #Marseille
22
315
545",@JLMelenchon
7133,"Discussions insoumises pendant la pause déjeuner aux #AMFiS d'été à #Marseille.
15
116
241",@JLMelenchon
7134,"Dans les rues de #Marseille, ce samedi se termine par une soirée festive pour les #AMFiS. RDV demain à 10h00 place du Refuge !
0:13
16.8K views
39
239
455",@JLMelenchon
7135,"À #Marseille, en route vers la soirée festive, les #AMFiS deviennent un cortège. On chante : « On est la, on est, la 
@FranceInsoumise
 » 
17
129
299",@JLMelenchon
7136,"L'insoumission est un nouvel humanisme - Nouvelle note de blog à découvrir et partager. #AMFiS 
http://melenchon.fr/2017/08/26/linsoumission-nouvel-humanisme/…
46
211
259",@JLMelenchon
7137,"Petit passage à la conférence 
@Action_Insoumis
 tout à l'heure et salut à l'humour inimitable de 
@francetvdesinfo
 !
37
157
378",@JLMelenchon
7138,"Dans les rues de #Marseille, ce samedi se termine par une soirée festive pour les #AMFiS. RDV demain à 10h00 place du Refuge !
16.8K views
0:03 / 0:14
39
239
455",@JLMelenchon
7139,"Replying to 
@JLMelenchon
Rendez-vous le #23septembre à #Paris pour la marche contre le coup d'État social ! #JLMMarseille 
 https://facebook.com/events/205886629941194/…
171
464
582",@JLMelenchon
7140,"Replying to 
@JLMelenchon
La meilleure forteresse des tyrans, c'est l'inertie des peuples. Allez, maintenant, au combat ! #JLMMarseille
youtube.com
( incomplet) Discours de Jean-Luc Mélenchon à Marseille - #JLMMar...
( Attention : en raison de problèmes de connexion lors de la diffusion en direct, ce discours est incomplet. Retrouvez la vidéo intégrale ici : https://you...
84
314
466",@JLMelenchon
7141,"Replying to 
@JLMelenchon
C'est un nouvel humanisme que le nôtre, qui propose de se mettre en harmonie avec la nature plutôt que de vouloir la dominer. #JLMMarseille
38
263
439",@JLMelenchon
