,Embedded_text,UserName
326,"Éric #Zemmour sur 
@CNEWS
 : « Disons les choses de manière brutale : les entreprises françaises ont délocalisé pour augmenter les bénéfices et les revenus des dirigeants au détriment des classes ouvrières et populaires » #Facealinfo
67
519
1.2K",@ZemmourEric
327,"Éric #Zemmour face à 
@mounir
 sur 
@CNEWS
 : « Vous avez abattu un système politique déliquescent mais vous êtes en fait la quintessence du vrai système et l’incarnation des gens de nulle part. Et avec les Gilets jaunes, vous avez rencontré la France véritable » #Facealinfo
29
201
481",@ZemmourEric
328,"Éric #Zemmour face à 
@mounir
 sur 
@CNEWS
 (1/2) : « Le macronisme, c’est une sociologie : le rassemblement des bourgeoisies de droite et de gauche » #Facealinfo
20
151
395",@ZemmourEric
329,"A ce soir pour un nouveau débat en compagnie de l'ex-secrétaire d'État au numérique et actuel député 
@enmarchefr
 @mounir
 Mahjoubi 

Sujet du jour : Macron, Larem et... la Macronie ! #Facealinfo 
@CNEWS
31
41
93",@ZemmourEric
330,"Janvier 2017: ""Le Royaume participe ainsi à la rénovation et la modernisation du centre culturel parisien dédié au monde oriental. Une plaque de remerciement a été dévoilée lundi 16 janvier par son président, l'ancien ministre de la culture Jack Lang""
3
31
58",@ZemmourEric
331,"Éric #Zemmour face à 
@mounir
 sur 
@CNEWS
 (2/2) : « Le macronisme, c’est un objectif stratégique : adapter la France à la mondialisation libérale quel que soit le prix à payer » #Facealinfo
3
77
181",@ZemmourEric
332,"#Facealinfo cest maintenant ! 
5
17
58",@ZemmourEric
333,"Zemmour face à 
@BilgerPhilippe
 sur 
@CNEWS
 : «Depuis des années, les ministres de la Justice font tous la même politique, c’est-à-dire de gauche. Le dernier garde des Sceaux authentiquement de droite, c’était Alain Peyrefitte. Aujourd’hui tout le monde fait du Taubira» #Facealinfo
11
150
321",@ZemmourEric
334,"A dans une heure sur 
@CNEWS
 pour un nouveau numéro de #Facealinfo 

Le compte à rebours est lancé
11
63",@ZemmourEric
335,"On remet ça ce soir ! #Facealinfo 

La justice est-elle au service de la société ou de la liberté individuelle ?
Selon le code de procédure civile, les jugements sont rendus au nom du peuple . Vrai ou faux ?
Quel bilan tiré des trois années de Belloubet à la Justice ?
Quote Tweet
Eric Zemmour
@ZemmourEric
 · Oct 29, 2019
 Rendez-vous ce soir à 19 heures dans #Facealinfo !

Face à Eric #Zemmour, le magistrat @BilgerPhilippe viendra débattre des question suivantes :

 Les juges sont-ils politisés ?
 Faut-il vider les prisons ou les remplir ?
 La justice est-elle trop laxiste ou trop dure ?
9
50
121",@ZemmourEric
336,"Eric #Zemmour face à 
@BilgerPhilippe
 sur 
@CNEWS
 : « En janvier 2017, il y a eu un putsch médiatico-judiciaire contre François Fillon. Les juges et les journalistes ont éliminé un candidat dont ils ne voulaient pas. On n’a jamais vu ça ! » #Facealinfo
19
205
412",@ZemmourEric
337,"Eric #Zemmour face à 
@BilgerPhilippe
 sur 
@CNEWS
 : « Au XIXe, le magistrat se considérait comme le défenseur de la société. Depuis les années 70, il se considère uniquement comme le défenseur de l’individu » #Facealinfo
12
47
140",@ZemmourEric
338,"Éric #Zemmour sur 
@CNEWS
 à propos des #Cesar2020 : « Si l’on commence à compter les Noirs, qu’on aille jusqu’au bout de la logique et que l’on autorise les statistiques ethniques » #Facealinfo
29
250
630",@ZemmourEric
339,"Éric #Zemmour sur 
@CNEWS
 à propos du discours d’Aïssa Maïga aux #Cesar2020 : « Quand on en est à compter les Noirs et les Blancs dans les cérémonies, c’est du racisme » #Facealinfo
53
450
1.2K",@ZemmourEric
340,"Éric #Zemmour sur 
@CNEWS
 : « Ce qui est scandaleux, c’est que Macron ou Merkel ne fournissent aucune aide policière ou militaire aux Grecs qui sont seuls face aux migrants » #Facealinfo
53
695
1.5K",@ZemmourEric
341,"On se retrouve ce soir très chers spectateurs !  #facealinfo
39
104
470",@ZemmourEric
342,"Éric #Zemmour face à 
@fdescrozaille
 sur 
@CNEWS
 : « Ce qui me choque, c’est la présence des grandes surfaces et des fast-foods dans les allées du Salon de l’Agriculture » #SIA2020 #Facealinfo
10
45
145",@ZemmourEric
343,"Éric #Zemmour sur 
@CNEWS
 : « Il faut rappeler que le grand rabbin de Rome s’est converti au catholicisme après la guerre et a pris le prénom d’Eugène, qui était celui de Pie XII » #Facealinfo
4
46
142",@ZemmourEric
344,"Après une semaine d'exposition, le salon de l'Agriculture a fermé ses portes ! 

Occasion idéale de débattre avec le député LREM 
@fdescrozaille
, fin connaisseur de la filière agricole, autour de la PAC, l'Europe et la grande distribution...

Tout de suite dans #Facealinfo 
9
23
55",@ZemmourEric
345,"Replying to 
@Ch_Rougier
Un député LREM dont le nom sera très bientôt dévoilé !
19
8
66",@ZemmourEric
346," Ce soir on parlera aussi cérémonie des #Cesar2020 en première partie d'émission avec : 
@dimitripavlenko
 @MarcMenant1
 et Eric 
@DERIEDMATTEN1
 

#feminisme #diversité
Quote Tweet
Christine KELLY
@christine_kelly
 · Mar 2, 2020
Notre avenir l’agriculture. La PAC. L’Europe. La grande distribution. 19h30 avec le député LREM. 
Qu’en pensez vous? 
On parlera aussi des #cesars a 19h. 
A ce soir sur @CNEWS
9
25
60",@ZemmourEric
347," « On compte les Noirs, on en est là ! »

Eric #Zemmour sur le discours racialiste d' #aissamaiga lors des #Cesar2020
0:32
17.7K views
41
300
703",@ZemmourEric
348,"Eric #Zemmour sur #VirginieDespentes dans #Facealinfo : « Cette femme respire la haine ! » 
#Cesar2020
27
149
376",@ZemmourEric
349,"Éric #Zemmour face à Jean-Louis Touraine sur 
@CNEWS
 #PMA : « Pourquoi le fait de faire un enfant sans père serait un progrès ? Pourquoi acheter un enfant à une femme qui loue son ventre serait un progrès ? Alors que c’est une terrible régression ! » #Facealinfo
28
462
1K",@ZemmourEric
350," Bientôt 15 000 abonnés ! 

Abonnez-vous 
36
80
269",@ZemmourEric
351," Ce soir, #Facealinfo a l'honneur de recevoir le député LREM  et médecin Jean-Louis Touraine 

Rapporteur du projet de loi de #bioéthique il viendra débattre face à Eric #Zemmour de : 
 Principe de précaution
 PMA/GPA
Euthanasie et eugénisme

A tt à l'heure  
@CNEWS
18
43
72",@ZemmourEric
352," C'est maintenant ! #Facealinfo 
@CNEWS
3
6
40",@ZemmourEric
353,"Éric #Zemmour face à Jean-Louis Touraine sur 
@CNEWS
 : « Parler de GPA éthique ou altruiste, c’est une blague. Dans le monde entier, on paie pour les GPA ! » #Facealinfo
7
162
276",@ZemmourEric
354,"Le #FaceAFace cest maintenant !
#Facealinfo 
@CNEWS
8
7
39",@ZemmourEric
355,"Éric #Zemmour sur 
@CNEWS
 : « L’article #49al3, c’est le cœur du parlementarisme rationalisé et de la Ve République. C’est ce qui rend cet article indispensable » #Facealinfo
3
9
36",@ZemmourEric
356,"Éric #Zemmour face à Yves Michaud sur 
@CNEWS
 : « L’art contemporain est l’arme de guerre des élites mondialisées pour insulter les peuples européens. La laideur de l’art contemporain est une insulte à la beauté de leur passé » #Facealinfo
10
85
256",@ZemmourEric
357,"Cest reparti ! A tout de suite les amis  #Facealinfo 
@CNEWS
Quote Tweet
Christine KELLY
@christine_kelly
 · Mar 4, 2020
Ce soir #facealinfo sur @CNEWS 
19h #Balkany, #coronavirus le point du jour
19h30 qu’est-ce que l’art dit de notre société avec le philosophe Yves Michaud 
Votre avis ? #facealinfo
11
23
88",@ZemmourEric
358,"Éric #Zemmour face à Yves Michaud sur 
@CNEWS
 : « L’art d’aujourd’hui ne demande pas la reconnaissance de la postérité mais l’argent du contemporain » #Facealinfo
5
16
87",@ZemmourEric
359,"Éric #Zemmour face à Yves Michaud sur 
@CNEWS
 : « Le comble de l’escroquerie c’est de comparer les pseudo artistes d’aujourd’hui à Flaubert et Baudelaire » #Facealinfo
9
59
259",@ZemmourEric
360,"Éric #Zemmour face à Yves Michaud sur 
@CNEWS
 : « Depuis l’urinoir de Duchamp, l’art est devenu parodique. Mais si l’art ce n’est pas le beau, ce n’est rien, juste un discours ! » #facealinfo #artcontemporain
2
14
82",@ZemmourEric
361,"Éric #Zemmour face à Hubert Védrine sur 
@CNEWS
 : « L’immigration peut être un bienfait quand elle est désirée par le pays qui accueille et que les personnes qui arrivent désirent s’assimiler. Sinon cela s’appelle une invasion » #Facealinfo
41
306
709",@ZemmourEric
362,"Éric #Zemmour face à Hubert Védrine sur 
@CNEWS
 : « Erdogan profite de l’humanisme des Européens, qui est en fait un humanitarisme béat, pour les déstabiliser avec une immigration massive » #Facealinfo
19
165
403",@ZemmourEric
363,"Éric #Zemmour face à Hubert Védrine sur 
@CNEWS
 : « Erdogan nous montre avec une rare crudité que l’immigration, c’est la guerre : les mouvements de populations dans l’histoire ont toujours été des actes de guerre » #Facealinfo
19
285
562",@ZemmourEric
364,"Éric #Zemmour face à Hubert Védrine sur 
@CNEWS
 : « La Turquie ou la Russie sont restés des Etats-nations et vivent selon les rapports de force. Les Européens, qui veulent vivre dans le monde du droit et du commerce, ne comprennent rien au monde tel qu’il est » #Facealinfo
13
204
502",@ZemmourEric
365," Elle est au rendez-vous chaque soir depuis novembre, sur 
@CNEWS
, pour animer #Facealinfo 

Merci à 
@christine_kelly
 pour son professionnalisme et pour sa bonne humeur !  
#Bonweekend
71
228
932",@ZemmourEric
366,"Eric #Zemmour face à 
@michelmaffesoli
 sur 
@CNEWS
 : « Quatre crises majeures s’emboîtent aujourd’hui : l’affrontement des civilisations, l’explosion démographique, l’abêtissement généralisé et la multiplication des revendications minoritaires » #Facealinfo
15
149
257",@ZemmourEric
367,"Eric #Zemmour face à 
@michelmaffesoli
 sur 
@CNEWS
 : « Les grands hommes d’Etat comme Bonaparte, Churchill ou De Gaulle savaient se servir des crises : ils les chevauchaient ! Aujourd’hui, les responsables politiques sont tétanisés, ils les fuient ! » #Facealinfo
21
193
503",@ZemmourEric
368,"Eric #Zemmour face à 
@michelmaffesoli
 sur 
@CNEWS
  « Les gens se sont déshabitués à l’idée de la mort. Et là, avec le #coronavirus, elle revient. C’est pour cela que nous paniquons alors qu’il n’y a pas de quoi » 
#Facealinfo
19
35
132",@ZemmourEric
369,"#Facealinfo cest maintenant sur 
@Cnews
 !
15
16
53",@ZemmourEric
370,"Éric #Zemmour face à 
@BrunoTertrais
 sur 
@CNEWS
 : « L’immigration est une catastrophe économique : depuis 50 ans elle sert à faire pression à la baisse sur les salaires » #Facealinfo
16
63
152",@ZemmourEric
371,"Éric #Zemmour sur 
@CNEWS
 #COVID19france : « L’UE, l’ONU… Les organisations internationales sont les produits de la société de l’économie. Elles nous font la leçon quand tout va bien, mais dès que ça va mal, il n’y a plus personne #Facealinfo
2
122
258",@ZemmourEric
372,"Ce soir : on croise le fer !  RDV à 19h sur 
@CNEWS
Quote Tweet
Bruno Tertrais
@BrunoTertrais
 · Mar 1, 2020
(1/7) Eric Zemmour consacre une chronique à mon ouvrage Le Choc démographique. Je me réjouis de cette attention. Mais le polémiste semble avoir parcouru plutôt que lu le livre. ://www.lefigaro.fr/actualite-france/eric-zemmour-la-demographie-c-est-le-destin-20200226
Show this thread
9
34
95",@ZemmourEric
373," Petit indice pour le débat de ce soir, à ne pas manquer ! #Facealinfo
Quote Tweet
Bruno Tertrais
@BrunoTertrais
 · Feb 19, 2020
1/20 Parution aujourd’hui de mon livre Le Choc démographique aux éditions @OdileJacob
Show this thread
6
28
79",@ZemmourEric
374,"La chronique d'Eric #Zemmour sur le sujet, dans 
@Le_Figaro
:
lefigaro.fr
Éric Zemmour: «La démographie, c’est le destin»
CHRONIQUE - Dans Le Choc démographique, Bruno Tertrais admet l’importance de la démographie dans le bouleversement du monde. Mais il se perd dans ses contradictions à force de vouloir combattre les...
1
5
20",@ZemmourEric
375,"Replying to 
@ARGOUD1
 and 
@CNEWS
Il figure également dans l'onglet ""contributeurs"" du site de la fondation Terra Nova
2
5
18",@ZemmourEric
376,"Joie et bonne humeur pour cette 1er partie de #Facealinfo 

Merci à tous de nous suivre nombreux 
6
21
118",@ZemmourEric
377,"Préparez les pop-corn  et rendez-vous demain sur 
@CNEWS
 dans #Facealinfo pour un nouveau débat ! 
Quote Tweet
Aurélien Taché
@Aurelientache
 · Mar 11, 2020
Demain soir à 19h, je débattrai avec Eric #Zemmour sur 
@CNEWS.
 @ZemmourFaceInfo 
#TachevsZemmour
60
157
322",@ZemmourEric
378,"Éric #Zemmour sur 
@CNEWS
 : « Deux éléments pour comprendre Poutine : il a été traumatisé par la façon dont Eltsine s’est couché devant les Américains et il ne pardonne pas à Medvedev d’avoir laissé les Français et les Anglais abattre Khadafi » #Facealinfo
4
43
134",@ZemmourEric
379,"Éric #Zemmour face à 
@BrunoTertrais
 sur 
@CNEWS
 à propos de l’#immigration : « Là où vous voyez des individus, je vois des masses. Si vous continuez à voir des individus, vous aurez des masses » #Facealinfo
6
51
186",@ZemmourEric
380,"Éric #Zemmour face à 
@LanxadeT
 sur 
@CNEWS
 : « La logique du capitalisme, comme disait Marx, c’est d’être une force révolutionnaire qui marche, détruit et qui - c’est son génie – tient pourtant un discours progressiste » #Facealinfo
5
17
55",@ZemmourEric
381,"Éric #Zemmour face à 
@LanxadeT
 sur 
@CNEWS
 : « En Allemagne, les syndicats cogèrent les entreprises. Ce n’est pas le cas en France parce que les syndicats et le patronat ont refusé. C’est e refus de la cogestion qui a entraîné la politisation des syndicats » #Facealinfo
1
17
51",@ZemmourEric
382,"Éric #Zemmour face à 
@LanxadeT
 sur 
@CNEWS
 : « La soi-disant flexibilité - c’est le cas avec les autoentrepreneurs - permet à des entreprises de sous-traiter à des gens moins payés et non protégés » #Facealinfo
1
8
57",@ZemmourEric
383," Ce soir dans #Facealinfo l'ex-vice vice-président du 
@medef
 @LanxadeT
 viendra débattre face à Eric #Zemmour de dialogue social + évolution du travail + rémunération ! 

A tout de suite sur 
@CNEWS
 5
11
33",@ZemmourEric
384," La pensée décoloniale : un nouveau racisme ?
17
34
76",@ZemmourEric
385," Ce soir dans #Facealinfo !
#progressisme
#laïcité
26
30
105",@ZemmourEric
386,"C'est maintenant ! 
@CNEWS
7
14
41",@ZemmourEric
387,"Éric Zemmour face à 
@Aurelientache
 sur 
@CNEWS
 : « Sans la religion catholique et l’Eglise, il n’y aurait pas de France. Je ne suis pas catholique, je peux donc l’affirmer d’autant plus librement » #Facealinfo
29
394
985",@ZemmourEric
388,"Éric Zemmour face à 
@Aurelientache
 sur 
@CNEWS
 : « La nation était un équilibre subtil entre l’ethnique et l’universel. En brisant cet équilibre, on a ouvert la voie au communautarisme et au mondialisme » #Facealinfo
7
98
255",@ZemmourEric
389,"Éric Zemmour face à 
@Aurelientache
 sur 
@CNEWS
 : « Le peuple français c’est la France : une population, un territoire, une histoire, une culture » #Facealinfo
16
104
350",@ZemmourEric
390,"Éric Zemmour face à 
@Aurelientache
 sur 
@CNEWS
 : « Ce n’est pas la France qui a une part d’Afrique. C’est l’Afrique qui a une part de France » #Facealinfo
10
72
212",@ZemmourEric
391," Bon courage à vous ! 

On vous tient au courant de la suite pour l'émission 

A très bientôt les amis  (par émoticône c'est encore possible) #Facealinfo
31
94
406",@ZemmourEric
392,"Tous les replays de #Facealinfo sur 
@CNEWS
 ici : https://cnews.fr/emission/2020-03-12/face-linfo-du-12032020-935747…

#Confinement
cnews.fr
Face à l'Info du 12/03/2020
Christine Kelly et ses chroniqueurs débattent de l'actualité, puis Éric Zemmour débat face à un invité dans #Facealinfo.
3
5
18",@ZemmourEric
